0, 09-02-2021 22:35:06, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1, 09-02-2021 22:35:06, GeForce RTX 2060 SUPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 09-02-2021 22:35:06, GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,Fan speed           ,Fan tachometer      ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU9 temperature    ,CPU10 temperature   ,CPU11 temperature   ,CPU12 temperature   ,CPU13 temperature   ,CPU14 temperature   ,CPU15 temperature   ,CPU16 temperature   ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU9 usage          ,CPU10 usage         ,CPU11 usage         ,CPU12 usage         ,CPU13 usage         ,CPU14 usage         ,CPU15 usage         ,CPU16 usage         ,CPU usage           ,CPU1 clock          ,CPU2 clock          ,CPU3 clock          ,CPU4 clock          ,CPU5 clock          ,CPU6 clock          ,CPU7 clock          ,CPU8 clock          ,CPU9 clock          ,CPU10 clock         ,CPU11 clock         ,CPU12 clock         ,CPU13 clock         ,CPU14 clock         ,CPU15 clock         ,CPU16 clock         ,CPU clock           ,CPU1 power          ,CPU2 power          ,CPU3 power          ,CPU4 power          ,CPU5 power          ,CPU6 power          ,CPU7 power          ,CPU8 power          ,CPU9 power          ,CPU10 power         ,CPU11 power         ,CPU12 power         ,CPU13 power         ,CPU14 power         ,CPU15 power         ,CPU16 power         ,CPU power           ,RAM usage           ,Commit charge       ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Framerate 0.1% Low  ,GPU voltage         
80, 09-02-2021 22:38:12,44,67,17,0,2,2403.059,1965,7000.98,68,29,1004,0,0,1,0,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,71.19,22.044,50.854,69.496,84.748,33.907,66.106,59.328,30.518,35.602,67.801,27.129,42.381,22.044,57.633,18.377,47.447,4175,4175,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,6.432,6.441,7.062,7.062,6.951,6.957,7.47,7.47,3.992,3.992,5.91,5.91,3.967,3.967,5.065,5.065,75.883,11998,18987,137.1,11.102,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 09-02-2021 22:38:13,45,60,17,0,2,2405.809,1965,7000.98,71,29,995,0,0,1,0,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,73.856,15.416,46.174,58.477,72.318,15.416,55.401,56.939,9.264,21.567,50.787,6.188,32.333,6.188,47.712,14.063,36.381,4175,4175,4175,4175,4175,4175,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,5.812,5.804,6.787,6.787,6.689,6.685,7.047,7.047,3.118,3.118,4.794,4.794,2.97,2.97,3.888,3.888,70.364,11998,18973,143.9,8.488,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 09-02-2021 22:38:14,45,61,18,0,2,2405.809,1965,7000.98,69,29,1006,0,0,1,0,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,76.181,11.077,42.835,60.302,76.181,14.253,66.654,55.539,19.017,7.901,61.89,11.077,25.368,1.55,31.72,14.253,35.988,4200,4200,4175,4175,4175,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,5.729,5.729,7.015,7.025,6.474,6.474,7.333,7.333,3.057,3.057,5.051,5.051,2.909,2.909,3.788,3.788,70.995,11994,18906,143.8,8.182,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 09-02-2021 22:38:15,46,60,17,0,2,2405.809,1965,7000.98,71,29,997,0,0,1,0,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,67.188,6.25,42.188,59.375,81.25,6.25,59.375,39.063,9.375,14.063,42.188,6.25,10.938,1.563,20.313,9.375,29.688,4150,4150,4125,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.201,5.201,6.74,6.73,6.531,6.531,6.945,6.945,2.884,2.888,4.518,4.518,2.65,2.65,3.421,3.421,69.128,11998,18908,143.9,8.548,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 09-02-2021 22:38:16,46,60,17,0,2,2406.371,1965,7000.98,73,29,1006,0,0,1,0,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,61.625,49.25,6.188,50.787,41.56,78.469,6.188,73.856,32.333,9.264,9.264,36.946,7.726,15.416,3.113,29.257,15.416,29.065,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4.941,4.941,6.83,6.83,6.257,6.257,6.289,6.289,2.76,2.756,4.015,4.015,2.434,2.434,3.233,3.233,67.22,11995,18904,143.8,8.341,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 09-02-2021 22:38:17,46,60,17,0,2,2406.371,1965,7000.98,71,29,999,0,0,1,0,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.938,3.125,59.375,46.875,78.125,12.5,59.375,43.75,17.188,9.375,42.188,17.188,15.625,7.813,32.813,12.5,32.422,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,5.145,5.145,6.613,6.613,6.477,6.477,6.608,6.608,2.923,2.923,4.182,4.184,2.638,2.638,3.28,3.28,67.717,11995,18902,143.8,8.191,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 09-02-2021 22:38:18,46,60,17,0,2,2406.371,1965,7000.98,68,29,1005,0,0,1,0,59.625,59.625,59.625,59.625,59.625,59.625,59.625,59.625,59.625,59.625,59.625,59.625,59.625,59.625,59.625,59.625,59.625,57.127,12.665,58.714,44.423,65.066,14.253,49.187,49.187,6.314,23.78,31.72,4.726,17.429,3.138,23.78,15.841,29.834,4225,4225,4225,4225,4200,4200,4200,4200,4200,4200,4200,4200,3360,3360,4200,4200,4225,4.704,4.712,6.38,6.278,5.465,5.465,6.61,6.61,2.64,2.64,3.352,3.35,2.241,2.241,2.884,2.884,64.205,11979,18884,143.8,8.298,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 09-02-2021 22:38:19,47,60,17,0,2,2406.371,1965,7000.98,71,29,1003,0,0,1,0,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,64.628,4.651,32.333,67.704,69.242,9.264,43.098,56.939,9.264,10.802,50.787,6.188,18.492,0.037,21.567,4.651,29.353,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4200,4225,5.083,5.076,6.618,6.724,6.552,6.552,7.151,7.151,2.865,2.865,4.195,4.195,2.607,2.607,3.209,3.209,68.297,11974,18888,143.9,7.976,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 09-02-2021 22:38:20,47,60,17,0,2,2406.246,1965,7000.98,64,29,999,0,0,1,0,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,59.375,9.375,35.938,60.938,59.375,15.625,39.063,65.625,17.188,20.313,35.938,7.813,23.438,4.688,18.75,21.875,30.957,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4.715,4.718,6.337,6.337,5.955,5.955,6.623,6.623,2.7,2.7,3.596,3.596,2.433,2.433,3.028,3.028,66.18,11971,18879,143.9,8.096,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 09-02-2021 22:38:21,47,60,17,0,2,2406.246,1965,7000.98,69,29,998,0,0,1,0,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,45.313,9.375,34.375,64.063,67.188,9.375,34.375,70.313,14.063,6.25,29.688,4.688,12.5,1.563,12.5,10.938,26.66,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4.711,4.708,6.443,6.443,6.118,6.118,6.529,6.529,2.784,2.784,3.806,3.806,2.393,2.393,2.971,2.971,66.284,11991,18899,143.9,8.052,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 09-02-2021 22:38:22,47,59,17,0,2,2406.246,1965,7000.98,72,29,1003,0,0,1,0,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,56.25,7.813,34.375,54.688,60.938,14.063,35.938,79.688,10.938,12.5,34.375,4.688,20.313,1.563,17.188,9.375,28.418,4200,4200,4200,4200,4200,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4.658,4.658,6.668,6.668,5.647,5.647,6.616,6.616,2.631,2.635,3.464,3.464,2.29,2.29,2.89,2.89,65.535,11986,18894,143.8,8.354,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.05
80, 09-02-2021 22:38:23,47,60,17,0,2,2406.246,1950,7000.98,70,29,998,0,0,1,0,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,56.25,12.5,45.313,46.875,75,20.313,50,59.375,14.063,10.938,35.938,10.938,18.75,7.813,31.25,14.063,31.836,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4.894,4.9,6.735,6.735,6.063,6.063,6.707,6.707,3.005,3.001,3.939,3.945,2.585,2.585,3.196,3.196,67.067,11991,18898,143.8,13.647,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:24,48,60,17,0,2,2406.246,1950,7000.98,71,29,1004,0,0,1,0,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,53.951,7.901,49.187,34.896,71.418,9.489,65.066,30.132,11.077,11.077,34.896,7.901,20.605,1.55,23.78,7.901,27.552,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4.626,4.621,6.355,6.355,5.762,5.762,6.876,6.876,2.759,2.759,3.693,3.688,2.388,2.388,3.113,3.113,65.883,11960,18866,143.9,8.07,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:25,48,60,17,0,2,2406.246,1950,7000.98,67,29,996,0,0,1,0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,56.939,3.113,49.25,29.257,75.394,3.113,63.091,26.181,4.651,9.264,36.946,4.651,6.188,3.113,18.492,10.802,25.028,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4.599,4.599,6.419,6.419,5.702,5.711,6.558,6.558,2.723,2.723,3.798,3.798,2.319,2.319,2.959,2.959,64.29,11966,18873,143.8,8.07,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:26,48,60,17,0,2,2406.246,1950,7000.98,71,29,1005,0,0,1,0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,44.423,4.726,63.478,42.835,74.593,6.314,55.539,30.132,6.314,9.489,23.78,4.726,12.665,4.726,20.605,4.726,25.567,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4.728,4.728,6.564,6.569,5.828,5.819,6.629,6.629,2.804,2.804,3.818,3.818,2.448,2.448,3.133,3.133,66.749,11964,18873,143.8,7.915,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:27,48,60,17,0,2,2408.684,1950,7000.98,70,29,994,0,0,1,0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,53.863,7.726,64.628,33.871,70.78,13.878,64.628,35.408,12.34,12.34,40.022,4.651,20.03,6.188,27.719,20.03,30.506,4200,4200,4200,4200,4200,4200,4200,4200,4200,4175,4175,4175,4175,4175,4175,4175,4200,4.829,4.829,6.096,6.091,5.92,5.92,6.742,6.742,3.03,3.03,3.844,3.844,2.531,2.531,3.216,3.216,65.513,11969,18874,143.9,8.071,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:28,48,60,17,0,2,2408.559,1950,7000.98,72,29,1005,0,0,1,0,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,67.188,7.813,53.125,57.813,56.25,18.75,60.938,48.438,35.938,9.375,35.938,6.25,25,3.125,28.125,9.375,32.715,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4225,4225,4225,4225,4.769,4.769,5.86,5.86,5.733,5.733,6.811,6.811,3.057,3.057,4.014,4.014,2.708,2.708,3.321,3.321,66.037,11965,18879,143.9,8.003,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:29,44,31,9,0,2,2408.559,1950,7000.98,35,29,1010,0,0,1,0,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,57.875,50,4.688,10.938,89.063,60.938,3.125,29.688,67.188,14.063,7.813,34.375,1.563,7.813,0,21.875,0,25.195,4200,4200,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4.053,4.053,7.76,7.719,5.8,5.8,7.485,7.485,2.157,2.157,2.909,2.914,1.736,1.736,2.293,2.293,65.09,12066,18977,143.7,7.767,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:30,42,2,1,0,1,2408.559,1050,7000.98,35,29,1007,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,50,3.125,25,67.188,53.125,3.125,18.75,89.063,21.875,4.688,15.625,4.688,6.25,3.125,9.375,1.563,23.535,4225,4225,4225,4225,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,3.692,3.692,7.383,7.422,5.905,5.905,8.087,8.124,1.994,1.994,2.445,2.446,1.56,1.56,1.964,1.971,63.442,12175,19084,0,0,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 09-02-2021 22:38:31,41,4,1,0,2,2408.559,1050,7000.98,35,29,1015,0,0,0,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,38.072,0,11.077,85.709,52.363,0,34.896,57.127,4.726,6.314,23.78,0,6.314,0,14.253,1.55,21.011,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,3.737,3.737,7.207,7.226,5.319,5.319,7.668,7.643,2.068,2.068,2.811,2.806,1.607,1.607,2.221,2.216,64.745,12254,19183,0,0,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.643
80, 09-02-2021 22:38:32,41,4,1,0,2,2432.039,1050,7000.98,35,29,1012,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,56.939,3.113,46.174,53.863,55.401,7.726,41.56,63.091,9.264,3.113,35.408,3.113,9.264,0.037,13.878,6.188,25.508,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4.179,4.18,7.671,7.688,6.057,6.057,8.038,8.029,2.383,2.383,3.208,3.208,1.98,1.98,2.569,2.569,66.633,12389,19358,0.2,3797.08,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.643
80, 09-02-2021 22:38:33,43,23,7,0,3,2462.07,1950,7000.98,35,29,1013,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,29.688,0,39.063,34.375,40.625,6.25,42.188,31.25,9.375,3.125,14.063,7.813,10.938,3.125,6.25,4.688,17.676,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.957,2.956,6.511,6.52,3.876,3.876,6.708,6.708,2.453,2.453,2.477,2.478,1.84,1.84,2.173,2.173,63.182,12444,19473,6,154.984,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.031
80, 09-02-2021 22:38:34,45,3,1,0,2,2479.508,1950,7000.98,35,29,1008,0,0,0,1,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,31.25,7.813,35.938,42.188,51.563,6.25,59.375,29.688,6.25,12.5,23.438,3.125,4.688,4.688,9.375,9.375,21.094,4250,4250,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4250,3.614,3.614,6.208,6.199,4.838,4.838,7.322,7.322,2.505,2.505,2.759,2.759,1.904,1.904,2.221,2.221,66.379,12446,19501,11.1,1475.897,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.031
80, 09-02-2021 22:38:35,49,32,11,0,2,2596.695,1950,7000.98,94,29,1001,0,1,1,0,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,57.813,20.313,48.438,53.125,60.938,17.188,59.375,50,26.563,21.875,37.5,12.5,34.375,4.688,39.063,10.938,34.668,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4.84,4.84,6.852,6.852,5.403,5.403,7.106,7.106,3.463,3.463,4.416,4.415,3.287,3.287,3.725,3.725,71.456,12468,19658,74.4,268.3,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:36,50,72,27,0,3,2639.133,1950,7000.98,82,29,1003,0,0,1,0,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,76.563,10.938,57.813,54.688,67.188,23.438,50,53.125,21.875,9.375,54.688,18.75,32.813,9.375,48.438,14.063,37.695,4200,4200,4200,4200,4200,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4200,5.833,5.833,6.993,7.031,6.586,6.586,7.633,7.64,3.259,3.259,5.265,5.265,3.624,3.624,4.329,4.329,75.299,12459,19683,143.8,10.572,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:37,50,71,27,0,2,2639.133,1950,7000.98,78,29,999,0,0,1,0,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,66.654,17.429,58.714,49.187,76.181,15.841,69.83,49.187,30.132,15.841,65.066,11.077,26.956,6.314,38.072,12.665,38.072,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,5.659,5.659,6.821,6.778,6.555,6.555,7.283,7.276,3.009,3.014,4.944,4.944,3.045,3.045,3.981,3.981,73.749,12450,19671,143.9,8.913,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:38,51,71,27,0,2,2639.133,1950,7000.98,83,29,1001,0,0,1,0,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,62.5,3.125,45.313,43.75,78.125,6.25,64.063,32.813,7.813,9.375,32.813,4.688,9.375,4.688,17.188,12.5,27.148,4200,4200,4175,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4.859,4.862,6.541,6.541,6.052,6.052,6.798,6.798,2.942,2.936,4.104,4.104,2.731,2.691,3.292,3.292,68.865,12447,19670,143.9,8.452,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:39,51,72,27,0,2,2639.133,1950,7000.98,82,29,1003,0,0,1,0,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,58.375,65.625,12.34,52.325,43.098,76.932,9.264,56.939,47.712,12.34,10.802,44.636,9.264,16.954,6.188,20.03,9.264,30.857,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4.777,4.773,6.184,6.184,5.572,5.572,6.869,6.869,2.888,2.888,3.904,3.904,2.615,2.655,3.431,3.431,68.782,12454,19675,143.8,8.888,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:40,51,70,27,0,2,2639.258,1950,7000.98,80,29,995,0,0,1,0,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,65.625,6.314,47.599,52.363,82.533,6.314,61.89,47.599,6.314,11.077,46.011,1.55,19.017,1.55,22.193,9.489,30.465,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,5.267,5.182,6.489,6.489,6.222,6.222,6.68,6.68,3.065,3.065,4.458,4.458,3.091,3.091,3.701,3.701,70.385,12444,19665,143.9,8.691,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:41,51,70,27,0,2,2639.258,1950,7000.98,80,29,1005,0,0,1,0,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,55.401,6.188,29.257,64.628,63.091,18.492,44.636,67.704,12.34,7.726,36.946,3.113,12.34,3.113,24.643,7.726,28.584,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4.848,4.926,6.911,6.911,6.151,6.151,6.319,6.319,2.806,2.806,3.762,3.762,2.603,2.603,3.255,3.255,69.327,12446,19668,143.9,8.508,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:42,51,70,27,0,2,2639.32,1950,7000.98,81,29,996,0,0,1,0,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,69.83,11.077,46.011,65.066,74.593,17.429,31.72,71.418,11.077,15.841,53.951,9.489,25.368,4.726,28.544,14.253,34.4,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,5.264,5.264,7.173,7.173,6.193,6.2,6.799,6.799,3.116,3.116,4.381,4.381,2.925,2.925,3.678,3.678,69.04,12431,19652,143.7,10.031,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:43,52,71,27,0,2,2639.32,1950,7000.98,82,29,1007,0,0,1,0,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,66.166,7.726,41.56,53.863,67.704,12.34,43.098,60.015,13.878,12.34,40.022,7.726,13.878,0.037,32.333,10.802,30.218,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,5.109,5.109,6.473,6.473,6.127,6.12,6.782,6.789,3.307,3.307,4.071,4.071,2.608,2.608,3.335,3.335,69.47,12454,19678,143.9,8.329,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
80, 09-02-2021 22:38:44,52,71,27,0,2,2639.43,1950,7000.98,81,29,1000,0,0,1,0,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,65.625,12.5,35.938,65.625,76.563,14.063,32.813,76.563,7.813,15.625,40.625,6.25,29.688,3.125,28.125,6.25,32.324,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4.98,4.98,6.679,6.679,6.003,6.003,6.779,6.772,3.121,3.121,4.234,4.234,2.865,2.865,3.471,3.471,69.018,12424,19651,143.8,8.884,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.043
