0, 17-02-2021 12:47:04, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1, 17-02-2021 12:47:04, GeForce RTX 2060 SUPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 17-02-2021 12:47:04, GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,Fan speed           ,Fan tachometer      ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU9 temperature    ,CPU10 temperature   ,CPU11 temperature   ,CPU12 temperature   ,CPU13 temperature   ,CPU14 temperature   ,CPU15 temperature   ,CPU16 temperature   ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU9 usage          ,CPU10 usage         ,CPU11 usage         ,CPU12 usage         ,CPU13 usage         ,CPU14 usage         ,CPU15 usage         ,CPU16 usage         ,CPU usage           ,CPU1 clock          ,CPU2 clock          ,CPU3 clock          ,CPU4 clock          ,CPU5 clock          ,CPU6 clock          ,CPU7 clock          ,CPU8 clock          ,CPU9 clock          ,CPU10 clock         ,CPU11 clock         ,CPU12 clock         ,CPU13 clock         ,CPU14 clock         ,CPU15 clock         ,CPU16 clock         ,CPU clock           ,CPU1 power          ,CPU2 power          ,CPU3 power          ,CPU4 power          ,CPU5 power          ,CPU6 power          ,CPU7 power          ,CPU8 power          ,CPU9 power          ,CPU10 power         ,CPU11 power         ,CPU12 power         ,CPU13 power         ,CPU14 power         ,CPU15 power         ,CPU16 power         ,CPU power           ,RAM usage           ,Commit charge       ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Framerate 0.1% Low  ,GPU voltage         
80, 17-02-2021 12:58:07,62,67,27,0,3,4235.648,1920,7000.98,81,55,1853,0,0,0,1,60.375,60.375,60.375,60.375,60.375,60.375,60.375,60.375,60.375,60.375,60.375,60.375,60.375,60.375,60.375,60.375,60.375,74.619,34.962,46.066,73.033,65.102,33.376,55.584,65.102,38.135,30.203,68.274,36.548,53.997,18.75,51.563,42.188,49.219,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,5.229,5.236,5.651,5.651,5.396,5.396,5.816,5.921,4.529,4.529,4.916,4.916,4.345,4.345,4.635,4.629,73.559,13491,21788,116.6,13.11,0.8,123.9,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:08,63,71,29,0,4,4235.648,1905,7000.98,99,55,1851,0,1,0,0,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,60.125,63.054,39.963,53.818,58.436,64.594,33.805,59.975,58.436,43.042,35.345,55.357,27.648,44.581,20.313,48.438,26.563,45.835,4175,4175,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,5.126,5.119,5.767,5.779,5.376,5.376,5.726,5.708,4.55,4.55,4.714,4.714,4.211,4.211,4.502,4.502,73.132,13489,21783,126.7,13.299,0.8,123.9,177.2,2.1,0.8,1.025
80, 17-02-2021 12:58:09,63,78,32,0,4,4231.523,1920,7000.98,81,55,1862,0,0,0,1,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,68.75,26.563,76.563,50,73.438,39.063,71.875,54.688,34.375,32.813,64.063,26.563,60.938,21.875,57.813,25,49.023,4150,4150,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,5.298,5.298,5.999,5.987,5.646,5.646,5.771,5.771,4.625,4.631,4.962,4.962,4.385,4.385,4.688,4.688,75.231,13481,21784,126.1,12.045,0.8,123.9,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:10,63,69,27,0,4,4231.523,1905,7000.98,96,55,1856,0,1,0,0,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,73.033,36.548,74.619,73.033,66.688,61.929,79.378,66.688,42.893,38.135,69.86,38.135,60.343,20.685,63.515,30.203,55.98,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,5.185,5.185,5.643,5.643,5.399,5.399,5.76,5.76,4.572,4.566,4.881,4.881,4.358,4.358,4.547,4.547,74.371,13486,21781,123.1,13.357,0.8,123.9,177.2,2.1,0.8,1.025
80, 17-02-2021 12:58:11,63,80,35,0,3,4231.523,1920,7000.98,83,55,1858,0,0,0,1,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,75.369,38.424,70.751,47.66,67.672,33.805,72.291,55.357,27.648,27.648,61.515,29.187,55.357,12.254,49.2,27.648,46.987,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.074,5.08,5.787,5.787,5.429,5.429,5.888,5.888,4.463,4.507,4.87,4.87,4.292,4.292,4.587,4.587,74.656,13499,21794,148.6,10.7,0.8,124,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:12,63,77,35,0,3,4231.523,1920,7000.98,97,55,1858,0,0,0,1,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,59.75,65.102,35.938,59.375,32.813,79.688,32.813,67.188,35.938,32.813,25,56.25,15.625,39.063,12.5,39.063,18.75,40.495,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.136,5.13,5.669,5.669,5.124,5.124,5.594,5.594,4.336,4.293,4.715,4.715,4.03,4.03,4.34,4.34,71.623,13485,21781,157,10.513,0.8,124.1,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:13,63,77,35,0,3,4231.523,1920,7000.98,80,55,1867,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,73.83,28.125,60.938,48.438,65.625,26.563,71.875,51.563,29.688,32.813,48.438,29.688,50,15.625,53.125,34.375,45.044,4150,4150,4175,4175,4175,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,5.208,5.208,5.822,5.822,5.376,5.376,5.78,5.78,4.296,4.296,4.688,4.688,4.059,4.059,4.434,4.434,72.864,13487,21783,145.3,11.348,0.8,124.2,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:14,62,67,27,0,3,4230.898,1920,7000.98,81,55,1856,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,73.438,42.188,70.313,64.063,71.875,45.313,73.438,67.188,32.813,43.75,60.938,37.5,64.063,28.125,65.625,45.313,55.371,4125,4125,4125,4125,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.417,5.417,5.955,5.955,5.643,5.643,5.979,5.979,5.01,5.015,5.242,5.242,4.68,4.68,4.91,4.91,76.035,13489,21784,116.4,11.253,0.8,124.1,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:15,62,67,26,0,3,4230.898,1920,7000.98,81,55,1867,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,73.438,37.5,73.438,51.563,75,39.063,65.625,56.25,29.688,45.313,68.75,29.688,56.25,21.875,54.688,32.813,50.684,4150,4150,4150,4150,4150,4125,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.283,5.296,5.925,5.925,5.511,5.511,5.695,5.695,4.683,4.678,5.04,5.046,4.461,4.461,4.747,4.747,73.965,13481,21777,112.8,11.459,0.8,124.1,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:16,62,67,26,0,4,4226.898,1920,7000.98,77,55,1856,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,67.188,31.25,53.125,67.188,68.75,42.188,53.125,64.063,34.375,25,60.938,21.875,54.688,17.188,48.438,29.688,46.191,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.291,5.283,5.807,5.814,5.495,5.495,5.85,5.855,4.572,4.572,4.948,4.953,4.346,4.346,4.625,4.625,73.324,13486,21781,118.1,12.407,0.8,124.1,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:17,62,68,26,0,4,4227.211,1920,7000.98,86,55,1864,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,73.438,26.563,45.313,71.875,75,35.938,59.375,68.75,42.188,32.813,65.625,21.875,50,20.313,48.438,35.938,48.34,4175,4175,4175,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,5.192,5.187,5.758,5.756,5.383,5.383,5.743,5.753,4.473,4.473,4.746,4.735,4.175,4.175,4.481,4.481,72.227,13479,21779,119.6,12.882,0.8,124.1,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:18,62,67,26,0,4,4227.211,1920,7000.98,83,55,1862,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,65.625,25,60.938,62.5,70.313,43.75,57.813,51.563,23.438,43.75,59.375,23.438,60.938,15.625,48.438,21.875,45.898,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.212,5.212,5.903,5.898,5.404,5.404,5.808,5.792,4.474,4.479,4.761,4.772,4.322,4.322,4.551,4.551,73.259,13478,21772,119.5,11.63,0.8,124,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:19,62,68,26,0,4,4227.211,1920,7000.98,80,55,1858,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,69.86,34.962,53.997,68.274,68.274,52.411,63.515,63.515,30.203,36.548,63.515,31.789,52.411,27.03,60.343,33.376,50.627,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.173,5.173,5.662,5.662,5.282,5.288,5.665,5.665,4.369,4.364,4.725,4.715,4.093,4.098,4.362,4.362,71.685,13475,21764,122,12.007,0.8,124,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:20,62,68,27,0,4,4227.211,1920,7000.98,76,55,1860,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,69.212,35.345,67.672,59.975,79.988,27.648,61.515,52.278,24.569,41.502,59.975,24.569,46.121,13.793,52.278,27.648,46.506,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,5.311,5.311,5.834,5.854,5.501,5.495,5.929,5.935,4.585,4.585,4.76,4.76,4.276,4.273,4.666,4.666,73.385,13475,21776,120.7,11.591,0.8,124,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:21,62,66,26,0,4,4227.211,1920,7000.98,85,55,1862,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,71.447,34.962,68.274,58.756,71.447,36.548,58.756,58.756,19.099,42.893,60.343,25.444,55.584,12.5,48.438,23.438,46.668,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,5.147,5.147,5.761,5.741,5.408,5.408,5.71,5.704,4.28,4.28,4.829,4.829,4.208,4.204,4.493,4.493,73.141,13483,21774,122.5,10.815,0.8,124,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:22,62,66,26,0,4,4227.211,1920,7000.98,84,55,1853,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,76.909,41.502,79.988,63.054,73.83,38.424,76.909,59.975,36.884,41.502,53.818,27.648,52.278,21.875,64.063,26.563,52.201,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.234,5.234,5.788,5.788,5.412,5.412,5.795,5.795,4.414,4.414,4.891,4.891,4.263,4.263,4.486,4.486,73.345,13482,21774,121.1,11.351,0.8,124,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:23,62,69,27,0,4,4227.211,1920,7000.98,87,55,1866,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,70.313,48.438,75,53.125,64.063,57.813,68.75,65.625,32.813,35.938,64.063,31.25,54.688,34.375,67.188,35.938,53.711,4150,4175,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,5.166,5.166,5.674,5.674,5.397,5.403,5.81,5.81,4.454,4.454,4.813,4.813,4.298,4.298,4.559,4.559,73.883,13487,21777,122.6,11.631,0.8,124,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:24,62,71,28,0,4,4227.211,1920,7000.98,76,55,1860,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,78.125,45.313,57.813,59.375,68.75,39.063,70.313,54.688,37.5,35.938,64.063,45.313,56.25,31.25,53.125,48.438,52.832,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.254,5.254,5.691,5.691,5.382,5.376,5.805,5.805,4.643,4.643,5.029,5.029,4.492,4.492,4.698,4.698,74.216,13492,21788,121.5,13.829,0.8,124,177.2,2.1,0.8,1.05
80, 17-02-2021 12:58:25,62,70,27,0,4,4227.211,1920,7000.98,85,55,1860,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,75,40.625,68.75,60.938,59.375,51.563,70.313,64.063,35.938,45.313,76.563,37.5,56.25,35.938,56.25,35.938,54.395,4150,4150,4150,4150,4150,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,4150,5.287,5.287,5.624,5.624,5.457,5.464,5.656,5.656,4.597,4.597,5.002,5.002,4.381,4.381,4.632,4.632,74.44,13489,21780,123,10.82,0.8,124,177.2,2.5,0.8,1.05
80, 17-02-2021 12:58:26,62,71,28,0,4,4227.336,1920,7000.98,88,55,1855,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,63.515,34.962,66.688,44.48,60.343,31.789,49.239,55.584,25.444,25.444,53.997,22.272,55.584,19.099,41.307,34.962,42.794,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.133,5.133,5.614,5.614,5.308,5.302,5.582,5.582,4.379,4.379,4.698,4.705,4.117,4.122,4.375,4.375,72.754,13507,21797,131.2,10.774,0.8,124,177.2,2.5,0.8,1.05
80, 17-02-2021 12:58:27,62,71,28,0,4,4227.336,1920,7000.98,86,55,1865,0,0,0,1,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,89.063,42.188,62.5,64.063,79.688,42.188,67.188,67.188,40.625,40.625,60.938,39.063,57.813,31.25,50,39.063,54.59,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.192,5.192,5.621,5.621,5.348,5.353,5.719,5.719,4.578,4.578,4.837,4.831,4.251,4.246,4.509,4.509,73.741,13500,21791,127.3,10.563,0.8,124,177.2,2.5,0.8,1.05
80, 17-02-2021 12:58:28,62,69,28,0,4,4227.336,1920,7000.98,82,55,1856,0,0,0,1,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,64.594,36.884,49.2,66.133,78.448,33.805,50.739,69.212,29.187,36.884,55.357,32.266,38.424,23.03,49.2,24.569,46.121,4175,4175,4175,4175,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4175,5.147,5.149,5.524,5.53,5.177,5.172,5.685,5.685,4.368,4.368,4.634,4.634,4.014,4.014,4.339,4.339,73.47,13494,21785,125.8,48.341,0.8,124,177.2,2.5,0.8,1.05
80, 17-02-2021 12:58:29,62,72,29,0,4,4227.336,1920,7000.98,81,55,1855,0,0,0,1,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,59.375,79.688,40.625,70.313,70.313,79.688,42.188,60.938,67.188,45.313,50,64.063,32.813,54.688,29.688,62.5,35.938,55.371,4150,4150,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,5.149,5.149,5.627,5.627,5.296,5.296,5.639,5.645,4.52,4.52,4.913,4.913,4.237,4.242,4.613,4.613,74.245,13496,21786,125.8,10.245,0.8,124,177.2,2.5,0.8,1.05
80, 17-02-2021 12:58:30,62,74,30,0,4,4227.336,1920,7000.98,85,55,1856,0,0,0,1,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,59.25,67.188,43.75,64.063,62.5,65.625,56.25,60.938,65.625,40.625,39.063,65.625,29.688,54.688,23.438,62.5,37.5,52.441,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.05,5.047,5.545,5.539,5.274,5.274,5.524,5.524,4.354,4.354,4.638,4.643,4.078,4.073,4.383,4.383,73.607,13487,21777,133.6,10.831,0.8,124.1,177.2,2.5,0.8,1.05
80, 17-02-2021 12:58:31,62,54,21,0,3,4227.336,1920,7000.98,86,55,1860,0,0,0,1,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,68.75,31.25,64.063,42.188,50,35.938,71.875,54.688,26.563,34.375,56.25,23.438,40.625,17.188,31.25,31.25,42.48,4175,4175,4175,4175,4175,4175,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4.509,4.509,5.371,5.371,4.832,4.832,6.007,6.001,4.063,4.063,4.202,4.197,3.661,3.661,3.965,3.965,71.167,13235,21517,93.8,262.975,0.8,124,177.2,2.5,0.8,1.05
80, 17-02-2021 12:58:32,57,25,9,0,2,4227.34,1920,7000.98,36,55,1871,0,0,0,1,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,58.875,29.688,12.5,68.75,18.75,17.188,7.813,37.5,35.938,9.375,15.625,20.313,9.375,10.938,6.25,7.813,15.625,20.215,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,2.919,2.919,5.959,5.959,2.931,2.931,4.25,4.256,2.879,2.885,2.5,2.5,2.067,2.067,2.371,2.371,63.267,12746,21007,96,10.099,0.8,124,177.2,2.5,0.8,1.05
80, 17-02-2021 12:58:33,57,5,1,0,2,4227.34,1935,7000.98,36,55,1871,0,0,1,0,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,57.75,12.754,12.754,46.066,17.513,23.858,1.65,47.652,44.48,11.168,12.754,12.754,1.65,0.063,0.063,4.822,7.995,16.125,4200,4200,4200,4200,4200,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.842,2.842,3.797,3.797,2.853,2.853,3.933,3.921,3.267,3.26,2.247,2.247,1.809,1.81,2.095,2.095,61.402,12012,20351,96,0,0.8,124,177.2,2.5,0.8,1.05
80, 17-02-2021 12:58:34,54,8,1,0,2,3945.777,1050,7000.98,34,55,1851,0,0,0,1,58.625,58.625,58.625,58.625,58.625,58.625,58.625,58.625,58.625,58.625,58.625,58.625,58.625,58.625,58.625,58.625,58.625,30.727,4.557,44.581,47.66,38.424,3.017,30.727,50.739,7.635,3.017,18.411,0,12.254,4.557,9.175,16.872,20.147,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,3.622,3.622,5.766,5.766,4.061,4.061,6.113,6.122,2.958,2.958,2.797,2.797,2.121,2.119,2.436,2.436,65.875,11819,20247,0,0,0.8,124,177.2,2.5,0.8,0.637
80, 17-02-2021 12:58:35,54,14,2,0,2,3626.727,1050,7000.98,36,54,1856,0,0,0,1,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,58.75,50.825,12.754,60.343,30.203,61.929,6.409,46.066,50.825,15.926,4.822,32.813,3.125,6.25,9.375,17.188,17.188,26.627,4225,4225,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4225,4.438,4.438,5.187,5.187,5.009,5.009,6.093,6.084,3.037,3.037,3.066,3.066,2.37,2.37,2.764,2.766,66.586,11685,19682,24.7,3287.441,0.3,122.7,177.2,0.3,0.3,0.637
80, 17-02-2021 12:58:36,53,21,4,0,2,3626.727,1050,7000.98,36,54,1847,0,0,0,1,68.75,68.75,68.75,68.75,68.75,68.75,68.75,68.75,68.75,68.75,68.75,68.75,68.75,68.75,68.75,68.75,68.75,76.563,17.188,40.625,78.125,73.438,26.563,54.688,71.875,17.188,26.563,55.584,11.168,42.893,12.754,38.135,20.685,41.502,4150,4150,4150,4150,4150,4150,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,6.13,6.13,7.351,7.351,6.772,6.772,8.288,8.288,3.559,3.559,5.533,5.533,3.652,3.652,4.692,4.691,79.422,11690,19693,179.8,6.715,0.3,122.9,181.6,0.3,0.3,0.637
80, 17-02-2021 12:58:37,53,11,2,0,2,3626.727,1050,7000.98,34,54,1844,0,0,0,1,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,76.909,13.793,36.884,83.067,75.369,18.411,50.739,73.83,21.49,7.635,58.436,7.635,23.03,12.254,30.727,10.714,37.558,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,6.358,6.358,7.499,7.499,7.108,7.108,8.04,8.045,3.185,3.185,5.179,5.179,3.285,3.285,4.051,4.051,78.205,11796,19797,162.2,104.413,0.3,122.8,181.6,0.3,0.3,0.637
80, 17-02-2021 12:58:38,52,5,1,0,2,3626.727,1050,7000.98,34,54,1835,0,0,0,1,67.375,67.375,67.375,67.375,67.375,67.375,67.375,67.375,67.375,67.375,67.375,67.375,67.375,67.375,67.375,67.375,67.375,42.188,3.125,18.75,73.438,48.438,3.125,26.563,57.813,15.625,4.688,26.563,1.563,4.688,6.25,9.375,6.25,21.777,4125,4125,4125,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4.098,4.098,6.22,6.22,5.025,5.025,7.031,7.045,2.55,2.55,2.859,2.859,1.93,1.93,2.335,2.335,67.708,11980,19769,0,0,0.3,122.8,181.6,0.3,0.3,0.637
80, 17-02-2021 12:58:39,52,14,1,0,3,3975.039,1050,7000.98,34,53,1812,0,0,0,1,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,66.75,65.625,12.5,29.688,64.063,59.375,10.938,46.875,68.75,20.313,10.938,43.75,3.125,17.188,9.375,25,14.063,31.348,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,5.146,5.146,6.85,6.787,5.541,5.55,7.678,7.659,3.517,3.517,4.35,4.35,3.247,3.247,3.539,3.549,73.919,11681,19774,1.2,2330.314,0.3,121.8,181.6,0.3,0.3,0.637
80, 17-02-2021 12:58:40,52,7,1,0,2,3975.039,1050,7000.98,34,53,1802,0,0,0,1,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,68.66,11.951,55.229,52.245,82.092,11.951,64.183,49.26,2.997,11.951,53.737,5.981,14.936,5.981,29.859,8.966,33.124,4150,4150,4175,4175,4175,4175,4150,4150,4150,4150,4150,4150,4150,4150,4125,4125,4175,6.031,6.031,7.15,7.216,6.639,6.677,7.578,7.578,3.227,3.227,4.827,4.827,3.01,3.01,3.958,3.949,76.203,11784,19884,5.5,942.687,0.3,121.3,181.6,0.3,0.3,0.637
80, 17-02-2021 12:58:41,52,7,1,0,2,3975.039,1050,7000.98,34,52,1795,0,0,0,1,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,45.895,11.464,93.442,24.58,65.569,8.185,32.778,62.29,11.464,14.743,31.139,14.743,18.022,6.545,24.58,11.464,29.806,4125,4125,4125,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4.904,4.908,7.19,7.19,5.508,5.456,7.243,7.243,3.129,3.129,3.518,3.518,2.553,2.553,2.95,2.95,70.706,11937,20074,5.5,0,0.3,121.3,181.6,0.3,0.3,0.637
80, 17-02-2021 12:58:42,51,7,1,0,2,3975.039,1050,7000.98,34,52,1781,0,0,0,1,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,66.125,34.375,26.563,84.375,21.875,42.188,6.25,53.125,34.375,6.25,12.5,21.875,3.125,14.063,4.688,15.625,14.063,24.707,4175,4175,4175,4175,4175,4175,4175,4175,3600,3600,3600,3600,3600,3600,3600,4200,4200,4.238,4.234,7.19,7.19,4.742,4.742,7.374,7.374,2.75,2.753,2.892,2.892,2.096,2.096,2.483,2.483,69.573,11961,20100,5.5,0,0.3,121.3,181.6,0.3,0.3,0.637
80, 17-02-2021 12:58:43,51,6,1,0,2,3975.039,1050,7000.98,34,51,1755,0,0,0,1,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,35.938,9.375,73.438,31.25,50,1.563,39.063,65.625,7.813,14.063,25,3.125,4.688,1.563,10.938,15.625,24.316,4200,4200,4175,4175,4175,4175,4175,4175,3340,3340,4175,4175,3340,3340,4175,4175,4200,4.378,4.378,7.284,7.292,5.435,5.435,7.897,7.897,2.903,2.902,3.072,3.072,2.194,2.195,2.619,2.619,70.053,11976,20118,0,0,0.3,121.3,181.6,0.3,0.3,0.637
