0, 09-02-2021 21:16:27, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1, 09-02-2021 21:16:27, GeForce RTX 2060 SUPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 09-02-2021 21:16:27, GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,Fan speed           ,Fan tachometer      ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU9 temperature    ,CPU10 temperature   ,CPU11 temperature   ,CPU12 temperature   ,CPU13 temperature   ,CPU14 temperature   ,CPU15 temperature   ,CPU16 temperature   ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU9 usage          ,CPU10 usage         ,CPU11 usage         ,CPU12 usage         ,CPU13 usage         ,CPU14 usage         ,CPU15 usage         ,CPU16 usage         ,CPU usage           ,CPU1 clock          ,CPU2 clock          ,CPU3 clock          ,CPU4 clock          ,CPU5 clock          ,CPU6 clock          ,CPU7 clock          ,CPU8 clock          ,CPU9 clock          ,CPU10 clock         ,CPU11 clock         ,CPU12 clock         ,CPU13 clock         ,CPU14 clock         ,CPU15 clock         ,CPU16 clock         ,CPU clock           ,CPU1 power          ,CPU2 power          ,CPU3 power          ,CPU4 power          ,CPU5 power          ,CPU6 power          ,CPU7 power          ,CPU8 power          ,CPU9 power          ,CPU10 power         ,CPU11 power         ,CPU12 power         ,CPU13 power         ,CPU14 power         ,CPU15 power         ,CPU16 power         ,CPU power           ,RAM usage           ,Commit charge       ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Framerate 0.1% Low  ,GPU voltage         
80, 09-02-2021 21:27:15,64,98,23,4,2,3876.438,1800,7000.98,93,58,1976,0,1,0,0,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,21.875,1.563,53.125,37.5,35.938,3.125,25,57.813,1.563,14.063,10.938,0,6.25,1.563,7.813,0,17.383,4200,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.934,2.934,5.666,5.658,3.713,3.713,6.038,6.014,2.629,2.629,2.341,2.341,1.99,1.99,2.092,2.09,60.92,15498,24696,73.3,16.796,3.9,87.7,126.8,22.5,1.9,0.931
80, 09-02-2021 21:27:16,64,98,23,1,2,3876.438,1800,7000.98,97,58,1973,0,1,0,0,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,23.438,0,85.938,9.375,39.063,1.563,56.25,23.438,10.938,14.063,10.938,1.563,7.813,4.688,7.813,3.125,18.75,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.708,2.708,5.883,5.883,3.297,3.297,5.556,5.556,2.415,2.415,2.207,2.207,1.903,1.903,1.963,1.963,59.172,15499,24690,74.6,16.806,3.9,87.7,126.8,22.5,1.9,0.931
80, 09-02-2021 21:27:17,65,95,23,1,2,3898.313,1815,7000.98,99,58,1976,0,1,0,0,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,26.563,4.688,71.875,12.5,31.25,1.563,48.438,37.5,9.375,6.25,15.625,6.25,6.25,4.688,15.625,3.125,18.848,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.769,2.769,5.609,5.609,3.576,3.576,5.819,5.821,2.643,2.643,2.302,2.302,1.948,1.948,2.029,2.029,61.62,15499,24714,71.4,52.124,3.9,87.6,126.8,22.4,1.9,0.931
80, 09-02-2021 21:27:18,65,98,23,1,2,3898.313,1800,7000.98,94,58,1980,0,1,0,0,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,15.416,6.188,63.091,18.492,30.795,3.113,64.628,16.954,1.575,9.264,15.416,1.575,7.726,0.037,9.264,1.575,16.569,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.769,2.775,6.038,6.038,3.711,3.717,5.572,5.569,2.658,2.658,2.328,2.328,1.983,1.985,2.107,2.107,63.689,15502,24685,72.9,17.347,3.9,87.6,126.8,22.4,1.9,0.931
80, 09-02-2021 21:27:19,64,97,23,6,2,3919.313,1815,7000.98,100,58,1982,0,1,0,0,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,15.841,3.138,76.181,15.841,38.072,4.726,55.539,28.544,11.077,17.429,9.489,3.138,6.314,4.726,4.726,4.726,18.719,4225,4225,4225,4225,4225,4225,4225,4200,4200,4200,4200,4200,4200,4200,4200,4200,4225,3.077,3.07,5.953,5.953,3.719,3.713,5.646,5.646,2.969,2.969,2.394,2.394,2.185,2.187,2.214,2.214,62.145,15503,24718,70.8,18.324,3.9,87.5,126.8,22.5,1.9,0.956
80, 09-02-2021 21:27:20,65,97,23,10,2,3911.438,1800,7000.98,95,58,1982,0,1,0,0,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,58.125,20.313,3.125,71.875,7.813,34.375,1.563,54.688,26.563,3.125,10.938,7.813,9.375,7.813,3.125,1.563,1.563,16.602,4225,4225,4225,4225,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4225,3.039,3.04,5.753,5.753,3.849,3.849,5.66,5.667,3.023,3.023,2.499,2.499,2.189,2.186,2.296,2.296,64.683,15499,24704,71.8,16.53,3.9,87.5,126.8,22.5,1.9,0.931
80, 09-02-2021 21:27:21,64,63,15,6,2,3971.313,1920,7000.98,71,58,1988,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,38.484,7.726,50.787,40.022,56.939,13.878,23.105,66.166,10.802,20.03,33.871,3.113,15.416,6.188,10.802,9.264,25.412,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,3.729,3.728,6.275,6.275,4.545,4.545,5.989,5.982,3.073,3.073,3.001,3.001,2.379,2.382,2.639,2.639,66.086,15511,24809,82.8,68.89,3.9,87.4,126.8,21.4,1.9,1.062
80, 09-02-2021 21:27:22,64,60,14,9,3,4047.938,1920,7000.98,85,58,1990,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,34.896,3.138,65.066,23.78,39.66,9.489,7.901,66.654,0,12.665,14.253,3.125,10.938,1.563,10.938,4.688,19.297,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.161,3.161,6.079,6.079,3.924,3.924,5.548,5.561,2.895,2.895,2.617,2.617,2.171,2.167,2.336,2.336,62.753,15516,24892,89.5,15.432,3.9,87.5,126.8,22.4,1.9,1.062
80, 09-02-2021 21:27:23,64,60,14,8,2,4069.566,1920,7000.98,78,58,1984,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,21.875,0,76.563,18.75,31.25,7.813,17.188,54.688,1.563,15.625,14.063,3.138,6.314,1.55,9.489,1.55,17.588,4200,4200,4225,4225,4225,4225,4225,4200,4200,4200,4200,4200,4200,4200,4200,4200,4225,3.206,3.206,6.438,6.438,4.001,4.001,5.588,5.575,3.02,3.02,2.549,2.549,2.199,2.199,2.272,2.272,63.431,15522,24892,90.3,21.676,3.9,87.5,126.8,22.4,1.9,1.062
80, 09-02-2021 21:27:24,64,62,15,10,2,4038.941,1920,7000.98,79,58,1980,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,17.188,1.563,73.438,17.188,37.5,7.813,26.563,45.313,6.25,14.063,7.813,3.125,3.125,4.688,10.938,4.688,17.578,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,2.982,2.982,6.477,6.484,3.746,3.746,5.262,5.262,2.84,2.84,2.353,2.354,2.09,2.09,2.152,2.152,61.019,15515,24886,92.5,13.58,3.9,87.5,126.8,22.4,1.9,1.062
80, 09-02-2021 21:27:25,63,59,14,9,2,4016.668,1920,7000.98,86,58,1980,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,23.105,4.651,76.932,18.492,29.257,9.264,26.181,47.712,4.651,7.726,9.264,0.037,9.264,3.113,6.188,3.113,17.434,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,2.979,2.979,6.298,6.291,3.864,3.864,5.426,5.446,2.883,2.883,2.405,2.404,2.135,2.135,2.228,2.228,62.482,15513,24898,88.8,21.75,3.9,87.5,126.8,22.4,1.9,1.062
80, 09-02-2021 21:27:26,63,62,15,10,2,3951.652,1920,7000.98,84,58,1978,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,23.78,1.55,63.478,25.368,36.484,9.489,31.72,41.247,4.726,14.253,6.314,1.55,7.901,4.726,4.726,3.138,17.528,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.312,3.312,6.155,6.155,3.949,3.949,5.664,5.648,2.996,2.996,2.5,2.5,2.28,2.28,2.232,2.232,61.815,15509,24883,91.4,12.99,3.9,87.5,126.8,22.5,1.9,1.062
80, 09-02-2021 21:27:27,63,63,15,11,2,3903.215,1920,7000.98,83,58,1982,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,18.492,6.188,52.325,20.03,35.408,12.34,27.719,50.787,10.802,16.954,13.878,3.113,7.726,3.113,9.264,10.802,18.684,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.044,3.044,6.161,6.161,3.832,3.832,5.539,5.535,2.889,2.889,2.374,2.374,2.188,2.188,2.158,2.158,61.427,15510,24880,92.3,12.393,3.9,87.5,126.8,22.5,1.9,1.062
80, 09-02-2021 21:27:28,64,61,15,9,2,3905.152,1920,7000.98,77,58,1978,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,26.956,14.253,73.006,12.665,39.66,4.726,50.775,23.78,9.489,20.605,11.077,3.138,1.55,4.726,12.665,4.726,19.612,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.39,3.39,6.456,6.456,3.931,3.931,5.367,5.367,3.332,3.332,2.535,2.535,2.322,2.322,2.217,2.217,61.979,15506,24857,91.9,16.417,3.9,87.5,126.8,22.5,1.9,1.062
80, 09-02-2021 21:27:29,63,62,15,8,2,3926.152,1920,7000.98,81,58,1984,0,0,0,1,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,58.25,30.795,1.575,80.007,4.651,32.333,10.802,38.484,23.105,1.575,12.34,9.264,1.575,1.575,1.575,3.113,4.651,16.089,4200,4200,4200,4200,4225,4225,4225,4200,4200,4200,4200,4200,4200,4200,4200,4200,4225,2.974,2.974,6.209,6.209,3.777,3.777,5.543,5.543,2.756,2.756,2.336,2.338,2.055,2.055,2.105,2.105,61.052,15507,24762,93.8,12.028,3.9,87.5,126.8,22.5,1.9,1.062
