0, 17-02-2021 13:01:32, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1, 17-02-2021 13:01:32, GeForce RTX 2060 SUPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 17-02-2021 13:01:32, GPU temperature     ,GPU usage           ,FB usage            ,VID usage           ,BUS usage           ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,Fan speed           ,Fan tachometer      ,Temp limit          ,Power limit         ,Voltage limit       ,No load limit       ,CPU1 temperature    ,CPU2 temperature    ,CPU3 temperature    ,CPU4 temperature    ,CPU5 temperature    ,CPU6 temperature    ,CPU7 temperature    ,CPU8 temperature    ,CPU9 temperature    ,CPU10 temperature   ,CPU11 temperature   ,CPU12 temperature   ,CPU13 temperature   ,CPU14 temperature   ,CPU15 temperature   ,CPU16 temperature   ,CPU temperature     ,CPU1 usage          ,CPU2 usage          ,CPU3 usage          ,CPU4 usage          ,CPU5 usage          ,CPU6 usage          ,CPU7 usage          ,CPU8 usage          ,CPU9 usage          ,CPU10 usage         ,CPU11 usage         ,CPU12 usage         ,CPU13 usage         ,CPU14 usage         ,CPU15 usage         ,CPU16 usage         ,CPU usage           ,CPU1 clock          ,CPU2 clock          ,CPU3 clock          ,CPU4 clock          ,CPU5 clock          ,CPU6 clock          ,CPU7 clock          ,CPU8 clock          ,CPU9 clock          ,CPU10 clock         ,CPU11 clock         ,CPU12 clock         ,CPU13 clock         ,CPU14 clock         ,CPU15 clock         ,CPU16 clock         ,CPU clock           ,CPU1 power          ,CPU2 power          ,CPU3 power          ,CPU4 power          ,CPU5 power          ,CPU6 power          ,CPU7 power          ,CPU8 power          ,CPU9 power          ,CPU10 power         ,CPU11 power         ,CPU12 power         ,CPU13 power         ,CPU14 power         ,CPU15 power         ,CPU16 power         ,CPU power           ,RAM usage           ,Commit charge       ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Framerate 0.1% Low  ,GPU voltage         
80, 17-02-2021 13:07:43,58,76,29,0,1,2108.789,1920,7000.98,56,53,1827,0,0,1,0,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,22.272,23.858,46.066,15.926,36.548,0.063,41.307,27.03,20.685,4.822,12.754,6.409,6.409,1.65,1.65,4.822,17.017,4150,4175,4175,4175,4175,4175,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3.222,3.222,5.822,5.814,4.162,4.162,6.086,6.075,3.217,3.217,2.575,2.57,2.038,2.038,2.024,2.024,58.795,10982,16689,26.8,357.6,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.037
80, 17-02-2021 13:07:44,58,22,9,0,0,2110.602,1920,7000.98,35,53,1812,0,0,1,0,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,16.872,0,75.369,7.635,30.727,1.478,70.751,24.569,12.254,1.478,7.635,1.478,1.478,3.017,0,6.096,16.302,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.404,2.404,6.927,6.927,3.454,3.457,7.603,7.639,2.692,2.692,1.889,1.889,1.753,1.753,1.656,1.656,59.393,10977,16685,13.3,66.834,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,1.037
80, 17-02-2021 13:07:45,55,12,5,0,0,2110.602,1050,7000.98,37,53,1793,0,0,0,1,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,18.75,1.563,78.125,12.5,32.813,0,68.75,9.375,10.938,4.688,12.5,0,4.688,1.563,4.688,7.813,16.797,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.511,2.511,7.924,7.985,3.254,3.252,7.005,7.005,2.427,2.429,1.939,1.939,1.515,1.515,1.619,1.619,59.686,10975,16680,16.6,68.031,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:46,54,18,5,0,0,2110.602,1050,7000.98,45,53,1798,0,0,0,1,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,12.754,0,55.584,38.135,25.444,3.236,46.066,38.135,7.995,6.409,12.754,3.236,1.65,0.063,3.236,1.65,16.022,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,2.3,2.3,7.928,7.867,3.286,3.286,7.074,7.074,2.448,2.446,1.871,1.871,1.573,1.573,1.567,1.567,59.221,10976,16679,16.2,71.17,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:47,54,21,5,0,0,2136.664,1050,7000.98,44,53,1794,0,0,0,1,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,61.125,21.49,3.017,61.515,29.187,44.581,3.017,38.424,49.2,12.254,9.175,12.254,3.017,3.017,1.478,6.096,6.096,18.989,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.639,2.639,7.832,7.832,4.031,4.031,7.243,7.243,2.947,2.947,2.129,2.129,1.647,1.647,1.865,1.869,61.781,10993,16696,16.4,70.357,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:48,53,21,5,0,0,2136.664,1050,7000.98,34,53,1786,0,0,0,1,69.625,69.625,69.625,69.625,69.625,69.625,69.625,69.625,69.625,69.625,69.625,69.625,69.625,69.625,69.625,69.625,69.625,7.813,1.563,62.5,29.688,26.563,0,43.75,42.188,18.75,7.813,7.813,0,3.125,0,1.563,3.125,16.016,4225,4225,4225,4225,4225,4225,4225,4225,4200,4200,4200,4200,4200,4200,4200,4200,4225,2.004,2.004,7.772,7.772,3.08,3.083,7.083,7.083,2.602,2.602,1.768,1.768,1.442,1.442,1.517,1.512,58.765,10983,16690,16.6,69.166,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:49,53,20,5,0,0,2136.664,1050,7000.98,34,52,1786,0,0,0,1,68.125,68.125,68.125,68.125,68.125,68.125,68.125,68.125,68.125,68.125,68.125,68.125,68.125,68.125,68.125,68.125,68.125,20.313,3.125,62.5,25,26.563,7.813,17.188,60.938,14.063,4.688,10.938,1.563,3.125,3.125,3.125,1.563,16.602,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.083,2.083,7.97,7.979,3.455,3.452,7.011,7.011,2.456,2.456,1.852,1.852,1.554,1.554,1.563,1.563,58.866,10987,16691,16.2,77.737,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:50,53,20,5,0,0,2136.664,1050,7000.98,34,52,1774,0,0,0,1,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,66.625,7.813,0,53.125,37.5,23.438,3.125,14.063,71.875,14.063,1.563,7.813,0,3.125,1.563,0,1.563,15.039,4225,4225,4250,4250,4250,4250,4250,4250,3600,3600,3600,4250,4250,4250,4250,4250,4250,2.035,2.035,7.542,7.534,2.965,2.965,7.367,7.367,2.292,2.292,1.706,1.706,1.442,1.442,1.499,1.503,58.583,10978,16679,16.4,69.724,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:51,52,20,5,0,0,2136.664,1050,7000.98,34,52,1771,0,0,0,1,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,10.938,1.563,56.25,37.5,40.625,4.688,14.063,76.563,7.813,4.688,7.813,1.563,1.563,3.125,4.688,1.563,17.188,4225,4225,4225,4225,4225,4225,4225,4225,3600,3600,3600,3600,3600,3600,3600,3600,4225,2.421,2.421,7.672,7.672,3.83,3.83,7.226,7.226,2.428,2.428,1.847,1.847,1.481,1.481,1.632,1.628,59.871,10981,16689,16.4,68.107,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:52,52,20,5,0,0,2136.664,1050,7000.98,41,52,1764,0,0,0,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,14.063,1.563,40.625,42.188,17.188,3.125,17.188,78.125,12.5,3.125,9.375,1.563,3.125,3.125,1.563,7.813,16.016,4250,4250,4250,4250,4250,4250,4250,4250,3600,3600,3600,3600,3600,3600,3600,3600,4250,2.219,2.219,7.204,7.204,3.323,3.323,7.569,7.569,2.475,2.475,1.813,1.813,1.588,1.588,1.523,1.523,59.718,10972,16680,16.4,68.84,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:53,51,21,5,0,0,2136.539,1050,7000.98,34,52,1764,0,0,0,1,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,64.625,6.25,3.125,62.5,25,21.875,1.563,39.063,42.188,18.75,3.125,9.375,3.125,3.125,1.563,4.688,6.25,15.723,3400,3400,4250,4225,4225,4225,4225,4225,4225,4225,4250,4250,4250,4250,4250,4250,4250,2.25,2.25,7.57,7.57,3.076,3.076,7.314,7.354,2.408,2.408,1.794,1.794,1.529,1.529,1.605,1.605,59.281,10973,16679,16.3,70.713,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:54,52,20,5,0,0,2129.414,1050,7000.98,34,51,1755,0,0,0,1,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,64.125,17.188,6.25,70.313,17.188,34.375,4.688,60.938,20.313,17.188,7.813,7.813,0,4.688,1.563,1.563,7.813,17.48,4225,4225,4225,4225,4225,4225,4225,4200,4200,4200,4200,4200,4200,4200,4200,4200,4225,2.534,2.534,7.783,7.783,3.823,3.823,7.162,7.121,2.819,2.819,2.088,2.088,1.763,1.763,1.834,1.834,62.116,10967,16677,16.5,66.856,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:55,51,21,5,0,0,2129.414,1050,7000.98,34,51,1723,0,0,0,1,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,14.063,3.125,71.875,15.625,20.313,4.688,75,9.375,14.063,3.125,6.25,1.563,1.563,0,3.125,1.563,15.332,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.244,2.244,7.603,7.591,3.153,3.159,7.318,7.318,2.53,2.53,1.868,1.868,1.74,1.74,1.595,1.595,61.654,10967,16674,16.5,68.765,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:56,51,19,5,0,0,2129.414,1050,7000.98,39,51,1729,0,0,0,1,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,12.5,3.125,71.875,20.313,15.625,4.688,68.75,14.063,10.938,1.563,9.375,0,1.563,1.563,1.563,0,14.844,4250,4250,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4250,2.331,2.331,7.753,7.768,3.322,3.315,7.102,7.047,2.552,2.552,1.856,1.856,1.656,1.656,1.638,1.638,62.169,10972,16679,16.4,72.091,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:57,51,21,5,0,0,2129.414,1050,7000.98,34,50,1717,0,0,0,1,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,15.926,0.063,73.033,19.099,42.893,0.063,52.411,31.789,6.25,3.125,17.188,3.125,3.125,4.688,7.813,4.688,17.83,3400,3400,4225,4225,4225,4225,4225,4200,4200,4200,4200,4200,3360,3360,4200,4200,4225,2.268,2.268,7.624,7.624,3.839,3.839,7.154,7.21,2.482,2.482,1.86,1.862,1.499,1.499,1.627,1.627,60.404,10970,16679,16.7,67.495,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:58,50,21,5,0,0,2121.414,1050,7000.98,34,50,1704,0,0,0,1,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,7.635,1.478,66.133,21.49,30.727,3.017,52.278,43.042,7.813,0,6.25,1.563,1.563,0,0,0,15.187,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.244,2.244,7.318,7.318,3.124,3.124,7.864,7.864,2.423,2.423,1.746,1.745,1.444,1.444,1.512,1.514,60.6,10971,16678,16.5,68.416,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:07:59,50,21,5,0,0,2117.414,1050,7000.98,40,49,1683,0,0,0,1,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,63.875,17.188,1.563,67.188,29.688,31.25,1.563,34.375,53.125,15.625,1.563,4.688,0,3.125,1.563,0,1.563,16.504,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.06,2.062,7.693,7.693,2.994,2.994,7.3,7.3,2.398,2.398,1.71,1.71,1.41,1.412,1.542,1.54,59.44,10971,16680,16.6,66.487,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:08:00,50,20,5,0,0,2125.602,1230,7000.98,40,49,1670,0,0,0,1,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,21.875,3.125,70.313,32.813,39.063,3.125,10.938,67.188,15.625,7.813,15.625,1.563,4.688,1.563,4.688,4.688,19.043,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.794,2.795,7.863,7.863,4.159,4.159,7.116,7.116,2.567,2.567,2.269,2.269,1.69,1.687,1.905,1.905,63.64,10969,16689,16.3,145.847,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.681
80, 17-02-2021 13:08:01,50,30,6,0,0,2125.602,1230,7000.98,39,49,1648,0,0,0,1,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,63.75,15.625,1.563,35.938,45.313,20.313,0,15.625,75,18.75,3.125,6.25,0,1.563,1.563,3.125,7.813,15.723,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,4225,4250,2.292,2.29,7.46,7.46,2.992,2.992,7.432,7.432,2.503,2.503,1.812,1.812,1.622,1.622,1.57,1.57,62.326,10968,16687,16.5,67.055,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.681
80, 17-02-2021 13:08:02,50,27,5,0,0,2127.57,1050,7000.98,41,48,1647,0,0,0,1,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,63.625,26.563,0,57.813,29.688,23.438,10.938,20.313,64.063,20.313,3.125,12.5,4.688,3.125,3.125,3.125,3.125,17.871,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.398,2.398,7.749,7.749,3.454,3.454,7.173,7.173,2.462,2.462,1.852,1.852,1.541,1.541,1.644,1.644,61.343,10958,16681,16.6,69.026,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:08:03,50,33,6,0,0,2127.57,1080,7000.98,40,48,1645,0,0,0,1,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,20.313,1.563,53.125,40.625,28.125,0,39.063,51.563,10.938,7.813,9.375,1.563,1.563,0,1.563,4.688,16.992,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,3360,3360,3360,3360,4200,2.381,2.381,7.807,7.807,3.618,3.618,7.253,7.253,2.37,2.37,1.82,1.82,1.469,1.469,1.614,1.614,61.514,10962,16687,16.5,69.939,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.643
80, 17-02-2021 13:08:04,50,33,6,0,0,2127.57,1080,7000.98,46,48,1627,0,0,0,1,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,22.272,3.236,41.307,52.411,31.789,6.409,52.411,38.135,11.168,3.236,9.581,0.063,6.409,3.236,1.65,3.236,17.909,4225,4225,4225,4200,4200,4200,4225,4225,4225,4225,4200,4200,3360,3360,4200,4200,4225,2.491,2.491,7.507,7.515,3.849,3.849,7.685,7.685,2.586,2.586,2.069,2.043,1.638,1.638,1.788,1.788,61.947,10961,16688,16.3,70.077,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.643
80, 17-02-2021 13:08:05,49,31,5,0,0,2127.57,1050,7000.98,34,47,1608,0,0,0,1,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,17.188,1.563,46.875,40.625,20.313,0,50,34.375,14.063,3.125,4.688,3.125,1.563,0,1.563,4.688,15.234,4200,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.124,2.124,7.578,7.569,2.967,2.967,7.502,7.502,2.275,2.275,1.656,1.675,1.379,1.38,1.473,1.473,60.885,10965,16689,16.5,70.38,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:08:06,49,26,6,0,0,2127.57,1050,7000.98,34,47,1589,0,0,0,1,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,12.1,1.491,54.534,37.864,33.317,3.007,48.472,40.895,9.069,9.069,4.522,4.522,3.007,1.491,1.491,4.522,16.836,4225,4225,4250,4250,4250,4250,4250,4250,4250,4250,4250,4225,4225,4225,4225,4225,4250,2.147,2.148,7.472,7.472,3.562,3.562,7.345,7.345,2.372,2.372,1.774,1.774,1.439,1.438,1.615,1.615,60.8,10970,16698,16.5,71.444,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:08:07,49,21,5,0,0,2127.57,1050,7000.98,34,46,1582,0,0,0,1,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,14.253,1.55,74.593,11.077,28.544,4.726,69.83,22.193,11.077,6.314,6.314,1.55,4.726,0,7.901,4.726,16.836,4200,4200,4200,4200,4200,4200,4200,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.074,2.073,7.385,7.385,2.863,2.863,7.614,7.623,2.459,2.459,1.821,1.821,1.562,1.562,1.643,1.643,61.262,10975,16698,16.4,70.707,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:08:08,48,21,5,0,0,2127.633,1050,7000.98,34,46,1569,0,0,0,1,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,63.375,23.438,1.563,65.625,32.813,39.063,4.688,43.75,50,14.063,3.125,9.375,0,0,1.563,3.125,3.125,18.457,4250,4250,4250,4250,4250,4250,4225,4250,4250,4250,4250,4250,4250,4250,4250,4250,4250,2.565,2.565,7.489,7.489,4.09,4.097,7.371,7.362,2.62,2.62,1.987,1.987,1.702,1.702,1.782,1.782,62.945,10970,16700,15.8,79.429,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:08:09,48,20,5,0,0,2127.633,1050,7000.98,46,46,1554,0,0,0,1,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,10.938,1.563,64.063,21.875,25,1.563,35.938,46.875,20.313,1.563,3.125,3.125,1.563,0,0,6.25,15.234,4225,4225,4225,4225,3380,3380,4225,4225,4225,4225,3380,3380,4225,4225,4225,4225,4225,2.199,2.199,7.604,7.604,3.19,3.183,7.067,7.086,2.452,2.456,1.811,1.811,1.542,1.542,1.651,1.651,60.34,10955,16681,16,73.733,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:08:10,48,20,5,0,0,2127.633,1050,7000.98,34,45,1541,0,0,0,1,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,14.063,3.125,68.75,18.75,20.313,3.125,32.813,51.563,12.5,6.25,4.688,1.563,1.563,4.688,1.563,6.25,15.723,4275,4275,4250,4250,4250,4250,4250,4250,3600,3600,3600,3600,3600,3600,3600,3600,4275,2.217,2.217,7.602,7.602,3.251,3.251,7.285,7.264,2.547,2.55,1.9,1.9,1.585,1.585,1.711,1.711,61.364,10953,16681,16.4,71.675,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
80, 17-02-2021 13:08:11,48,20,5,0,0,2127.633,1050,7000.98,34,45,1528,0,0,0,1,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,63.125,14.063,3.125,65.625,21.875,25,3.125,35.938,46.875,12.5,4.688,9.375,1.563,1.563,3.125,3.125,1.563,15.82,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,4225,2.37,2.37,7.01,7.01,3.325,3.328,7.432,7.435,2.383,2.377,1.897,1.897,1.568,1.568,1.6,1.6,60.254,10951,16679,16.4,66.648,N/A                 ,N/A                 ,N/A                 ,N/A                 ,N/A                 ,0.637
